time_days,Hf181 top 19
3.506263198513255e-05,0.06092121259924226
3.512433485594603e-05,0.0619595888672797
3.518614631085748e-05,0.06300342686034009
3.524806654095211e-05,0.06408199470689718
3.531009573765142e-05,0.06516246060641652
3.5372234092713746e-05,0.06626218079137497
3.543448179823489e-05,0.06738404063958767
3.5496839046648695e-05,0.06850787472559627
3.555930603072767e-05,0.06966604277408114
3.562188294358354e-05,0.07083249742730327
3.568456997866786e-05,0.07201002068170742
3.5747367329772646e-05,0.07322026998524428
3.5810275191030924e-05,0.07443264907346067
3.5873293756917365e-05,0.07567281090479426
3.593642322224887e-05,0.07693025837572796
3.599966378218519e-05,0.07819178411663111
3.6063015632229496e-05,0.07949551731646629
3.612647896822901e-05,0.08080154481301147
3.6190053986375616e-05,0.0821301570070227
3.625374088320643e-05,0.0834837920640746
3.631753985560446e-05,0.08483980923462811
3.638145110079917e-05,0.08624033800924184
3.644547481636711e-05,0.08764737159122744
3.650961120023252e-05,0.08906869413785332
3.657386045066795e-05,0.09052814989512911
3.6638222766294876e-05,0.09199017398812173
3.6702698346084284e-05,0.09348392273243918
3.676728738935732e-05,0.09499989404383874
3.683199009578591e-05,0.0965185331464646
3.689680666539332e-05,0.09808789574629961
3.696173729855485e-05,0.09966203710272296
3.702678219599841e-05,0.10125608572728347
3.7091941558805154e-05,0.10288721441192213
3.7157215588410077e-05,0.10452121354058651
3.722260448660267e-05,0.1061960503138785
3.728810845552753e-05,0.10788864995834548
3.7353727697684994e-05,0.10959058480832454
3.741946241593173e-05,0.11134332325883611
3.748531281348144e-05,0.11309914616102922
3.755127909390539e-05,0.11488735491132877
3.7617361461133115e-05,0.11670498907198952
3.7683560119453015e-05,0.11852582188715666
3.7749875273513e-05,0.12040396145515746
3.78163071283211e-05,0.12228830954299373
3.788285588924615e-05,0.12419832634832072
3.7949521762018355e-05,0.12614781099855843
3.8016304952729996e-05,0.12810072633248193
3.8083205667835994e-05,0.13010667520528768
3.815022411415463e-05,0.13212649215735173
3.82173604988681e-05,0.13416731211382307
3.8284615029523236e-05,0.13625570758987965
3.835198791403208e-05,0.13834777820351082
3.841947936067257e-05,0.14049087138382368
3.848708957808915e-05,0.14265334777696595
3.855481877529347e-05,0.14483454575583984
3.862266716166497e-05,0.14706916140712312
3.8690634946951554e-05,0.14930770951278985
3.875872234127026e-05,0.15159787300966338
3.882692955510785e-05,0.15391045099990217
3.889525679932153e-05,0.15624345212238258
3.896370428513958e-05,0.15863745042251048
3.903227222416194e-05,0.1610356616570208
3.9100960828361e-05,0.1634782338473233
3.9169770310082116e-05,0.16596006952732104
3.9238700882044344e-05,0.1684462727170484
3.93077527573411e-05,0.17100301931849235
3.9376926149440786e-05,0.1735750907695482
3.9446221272187444e-05,0.17616728257349323
3.9515638339801465e-05,0.17882735134421926
3.958517756688022e-05,0.18149210127749407
3.9654839168398714e-05,0.1842059344743578
3.972462335971026e-05,0.18696100207296273
3.9794530356547164e-05,0.1897209180121085
3.9864560375021366e-05,0.1925613813265262
3.993471363162512e-05,0.19541397613467557
4.0004990343231655e-05,0.19829630853658822
4.0075390727095865e-05,0.2012438176644045
4.014591500085495e-05,0.2041965137894493
4.0216563382529114e-05,0.207213625981949
4.0287336090522236e-05,0.2102636763107654
4.0358233343622543e-05,0.21332726347843778
4.042925536100325e-05,0.21648398376179198
4.050040236222332e-05,0.21964625921008443
4.057167456722806e-05,0.22284375042899193
4.064307219634985e-05,0.2261155530432374
4.071459547030879e-05,0.22939311334316137
4.078624461021342e-05,0.23273009243264023
4.0858019837561384e-05,0.2361200877167962
4.09299213742401e-05,0.23951604868091494
4.100194944252749e-05,0.24299827138386568
4.10741042650926e-05,0.24650962628473788
4.114638606499635e-05,0.25003100570722664
4.12187950656922e-05,0.2536605571525376
4.129133149102684e-05,0.2572964958463596
4.136399556524087e-05,0.2609723189126925
4.1436787512969543e-05,0.26472951156003455
4.150970755924338e-05,0.2684933160776045
4.158275592948892e-05,0.2723298238689323
4.165593284952942e-05,0.2762179923655266
4.172923854558553e-05,0.28011300322234484
4.1802673244276006e-05,0.28411661925765336
4.187623717261838e-05,0.2881391572671915
4.194993055802973e-05,0.29219320782990793
4.2023753628327306e-05,0.29634699375143914
4.209770661172928e-05,0.30050808946409524
4.217178973685544e-05,0.3047386318294833
4.22460032327279e-05,0.30903424664381274
4.2320347328771804e-05,0.31333742083834104
4.2394822254816035e-05,0.3177514150313073
4.2469428241093915e-05,0.3221924332411953
4.254416551824394e-05,0.3266638730585488
4.261903431731049e-05,0.3312458663546509
4.2694034869744524e-05,0.3358359229969541
4.27691674074043e-05,0.3405021525152429
4.284443216255611e-05,0.3452366121355473
4.291982936787498e-05,0.34997940341077294
4.299535925644539e-05,0.3548479226906186
4.307102206176201e-05,0.3597386000323734
4.314681801773042e-05,0.3646745579392897
4.3222747358667784e-05,0.3697163941554222
4.329881031930366e-05,0.37476710294474996
4.3375007134780665e-05,0.3799176495841051
4.3451338040655216e-05,0.3851231060100352
4.352780327289825e-05,0.3903473485125674
4.360440306789598e-05,0.39571091978971495
4.36811376624506e-05,0.4010839298262159
4.3758007293781034e-05,0.40653569129918654
4.383501219952365e-05,0.41207051238987186
4.391215261773302e-05,0.41761507360362876
4.3989428786882636e-05,0.42330278479744937
4.406684094586564e-05,0.4290129109578583
4.4144389333995595e-05,0.4347861852299172
4.422207419100719e-05,0.44066539092512474
4.4299895757057014e-05,0.4465549427880029
4.437785427272427e-05,0.45257812312258444
4.445594997901153e-05,0.4586406186481937
4.453418311734548e-05,0.4647568448371533
4.4612553929577675e-05,0.47099589670230135
4.469106265798527e-05,0.47724592798882903
4.4769709545271765e-05,0.4836266899635087
4.4848494834567786e-05,0.4900572537857035
4.492741876943182e-05,0.4965390427539794
4.5006481593850955e-05,0.503153851352574
4.508568355224164e-05,0.5097803006255068
4.516502488945046e-05,0.5165419450281737
4.5244505850754875e-05,0.5233567292014182
4.5324126681863975e-05,0.5302278940911627
4.5403887628919245e-05,0.5372348264659575
4.548378893849534e-05,0.5442540895706103
4.556383085760083e-05,0.5514211360065305
4.5644013633678956e-05,0.558636753251501
4.5724337514608416e-05,0.5659223399745043
4.5804802748704136e-05,0.5733382272398987
4.5885409584718e-05,0.5807671649098974
4.5966158271839665e-05,0.5883841668313182
4.604704905969728e-05,0.5960391545001051
4.6128082198358325e-05,0.603738035595492
4.620925793833031e-05,0.6116239594626528
4.6290576530561626e-05,0.6195237609001523
4.6372038226442224e-05,0.6275332321168373
4.6453643277804516e-05,0.6356812403803047
4.6535391936924024e-05,0.6438435874276215
4.6617284456520273e-05,0.652161063540318
4.669932108975749e-05,0.660593972486199
4.678150209024543e-05,0.6690417215813159
4.6863827712040125e-05,0.6776386673737359
4.694629820964473e-05,0.6863637930267632
4.702891383801025e-05,0.6951042730690798
4.711167485253635e-05,0.7039917109714442
4.719458150907215e-05,0.7130164934143659
4.7277634063917014e-05,0.7220571575796135
4.7360832773821325e-05,0.7312510342366672
4.744417789598731e-05,0.740591960551548
4.75276696880698e-05,0.7499493249355937
4.761130840817707e-05,0.7594385439022678
4.769509431487157e-05,0.7691040655205256
4.7779027667170825e-05,0.7787865964275349
4.7863108724548115e-05,0.7885820892586408
4.794733774693339e-05,0.7985808126598383
4.8031714994713976e-05,0.8085971317149658
4.8116240728735467e-05,0.8187102125702859
4.8200915210302454e-05,0.8290509007461246
4.8285738701179405e-05,0.8394097863621022
4.83707114635914e-05,0.8498521479741381
4.845583376022502e-05,0.8605436655118389
4.85411058542291e-05,0.8712539978756971
4.8626528009215545e-05,0.8820378199179131
4.871210048926019e-05,0.8930889424656948
4.8797823558903576e-05,0.904159512668953
4.888369748315178e-05,0.9152979382982143
4.896972252747723e-05,0.9267175922118774
4.905589895781953e-05,0.9381573423188435
4.91422270405863e-05,0.9496639259229679
4.922870704265396e-05,0.9614611900636325
4.9315339231368586e-05,0.9732792149123223
4.9402123874546714e-05,0.9851679287665733
4.9489061240476205e-05,0.997352036321236
4.957615159791703e-05,1.0095575853471128
4.9663395216102136e-05,1.0218428263102293
4.975079236473824e-05,1.0344231666358468
4.983834331400671e-05,1.0470256457191671
4.992604833456438e-05,1.0597261993556688
5.0013907697544356e-05,1.0727309818001949
5.01019216745569e-05,1.0857586499314391
5.0190090537690245e-05,1.0988505689589942
5.027841455951145e-05,1.1123193428513276
5.036689401306723e-05,1.1258118189579105
5.045552917188481e-05,1.1393280389896663
5.0544320309972735e-05,1.1531811799753846
5.06332677018218e-05,1.167150461530735
5.072237162240581e-05,1.18114432608874
5.0811632347182475e-05,1.195354297737107
5.0901050152094255e-05,1.2098125814838043
5.0990625313569206e-05,1.2242963087743464
5.108035810852184e-05,1.2388774481640592
5.117024881435399e-05,1.2538371319915884
5.126029770895563e-05,1.2688231417218332
5.13505050707058e-05,1.2838355236828547
5.144087117847342e-05,1.2992640288878452
5.1531396311618124e-05,1.3147649441267801
5.162208074999121e-05,1.330293137722084
5.171292477393642e-05,1.3461341639448172
5.1803928664290865e-05,1.3621628129949965
5.189509270238585e-05,1.3782196691022515
5.198641717004778e-05,1.3944894181418404
5.207790234959902e-05,1.4110588364264804
5.216954852385875e-05,1.4276574134085134
5.226135597614385e-05,1.4443726749302117
5.2353324990269794e-05,1.4614961068964794
5.244545585055148e-05,1.4786496725079026
5.2537748841804174e-05,1.49583342479337
5.2630204249344355e-05,1.5135187345352485
5.272282235899058e-05,1.5312407678452402
5.28156034570644e-05,1.5489939882130757
5.2908547830391215e-05,1.5671718604076106
5.300165576630121e-05,1.5854760537386536
5.3094927552630166e-05,1.603812458606949
5.3188363477720456e-05,1.6225016697931698
5.3281963830421806e-05,1.6414019306757528
5.337572890009229e-05,1.6603354520493347
5.3469658976599206e-05,1.6795554054681978
5.356375435031994e-05,1.6990658586113172
5.365801531214289e-05,1.7186106460557022
5.375244215346834e-05,1.7383813809899376
5.384703516620938e-05,1.7585163702674964
5.3941794642792835e-05,1.778686792898798
5.4036720876160105e-05,1.7990289939844202
5.413181415976812e-05,1.819803084437572
5.422707478759023e-05,1.840613732928352
5.432250305411712e-05,1.8615487394388208
5.44180992543577e-05,1.8829767192942224
5.451386368384008e-05,1.9044424078953188
5.460979663861238e-05,1.9259922229991437
5.470589841524373e-05,1.9480891057033738
5.480216931082516e-05,1.9702248742818733
5.489860962297052e-05,1.9924121742746352
5.499521964981739e-05,2.015193200544716
5.5091999690028016e-05,2.0380143166381073
5.5188950042790213e-05,2.060875593104475
5.5286071007818324e-05,2.0843431000398556
5.5383362885354126e-05,2.107865060926424
5.548082597616772e-05,2.131428415525661
5.557846058155856e-05,2.155620140400574
5.5676267003356274e-05,2.1798862211531222
5.577424554392167e-05,2.2041950051130725
5.587239650614763e-05,2.229051250572222
5.597072019346009e-05,2.254078698023997
5.6069216909818945e-05,2.279150188528716
5.6167886959718975e-05,2.30469514223764
5.626673064819082e-05,2.3305014726684194
5.636574828080192e-05,2.3563532168226606
5.646494016365743e-05,2.382611818113888
5.656430660340121e-05,2.4092148201422745
5.666384790721671e-05,2.435864637868863
5.676356438282801e-05,2.462862588533561
5.686345633850068e-05,2.4902803260222717
5.6963524083042795e-05,2.517746312972545
5.706376792580584e-05,2.545510088067158
5.716418817668574e-05,2.5737609030648962
5.7264785146123714e-05,2.602061433565705
5.736555914510733e-05,2.6306182922364414
5.746651048517143e-05,2.659720807959488
5.7567639478399066e-05,2.6888745380000647
5.7668946437422524e-05,2.7182525343290167
5.777043167542424e-05,2.748225658183973
5.787209550613778e-05,2.7782515284439895
5.7973938243848806e-05,2.808479522320698
5.80759602033961e-05,2.8393424489691736
5.817816170017244e-05,2.8702596878888067
5.828054305012567e-05,2.9013673559109447
5.8383104569759623e-05,2.933139570376722
5.8485846576135095e-05,2.9649676972693073
5.858876938687087e-05,2.996985543676017
5.8691873320144673e-05,3.0296868244956427
5.879515869469412e-05,3.0624456527037998
5.889862582981777e-05,3.0954050203455297
5.900227504537607e-05,3.1290554427630326
5.910610666179237e-05,3.162765082859008
5.9210121000053866e-05,3.196698164207661
5.9314318381712665e-05,3.231318103414444
5.94186991288867e-05,3.2659989664456957
5.9523263564260775e-05,3.3009388146490553
5.962801201108757e-05,3.336548949069665
5.973294479318861e-05,3.3722217498504263
5.983806223495525e-05,3.408202289834858
5.9943364661349747e-05,3.444823604459743
6.0048852397906225e-05,3.481509364909647
6.0154525770731653e-05,3.518565404535321
6.026038510650689e-05,3.5562191943016535
6.036643073248766e-05,3.593939246832473
6.0472662976505644e-05,3.632106488105402
6.05790821669694e-05,3.670814361326653
6.068568863286542e-05,3.7095903522779645
6.079248270375913e-05,3.748905402623202
6.0899464709795954e-05,3.7886892844688917
6.1006634981702295e-05,3.8285431775939163
6.111399385078654e-05,3.869043561194558
6.122154164894013e-05,3.909925697221102
6.132927870863856e-05,3.9508797772237547
6.143720536294242e-05,3.9926039464303047
6.154532194549841e-05,4.034606906163922
6.165362879054035e-05,4.076683782288041
6.176212623289032e-05,4.119697355625641
6.187081460795951e-05,4.162872932863468
6.197969425174947e-05,4.206124490052427
6.208876550085297e-05,4.250391128939971
6.219802869245511e-05,4.294763891545731
6.230748416433444e-05,4.339259941419503
6.241713225486383e-05,4.384774742070138
6.252697330301169e-05,4.430369639213977
6.26370076483429e-05,4.476179347045761
6.274723563101993e-05,4.522939426581464
6.285765759180387e-05,4.569781794039767
6.296827387205543e-05,4.616947153347473
6.30790848137361e-05,4.664978194329618
6.31900907594091e-05,4.713093759859661
6.330129205224054e-05,4.761657780495512
6.34126890360004e-05,4.8109858622392245
6.352428205506359e-05,4.860400751050257
6.363607145441115e-05,4.910407473353609
6.374805757963113e-05,4.9610590774897565
6.386024077691974e-05,5.011799817814761
6.397262139308245e-05,5.063294326985442
6.408519977553504e-05,5.115296343125124
6.419797627230467e-05,5.16738987189527
6.431095123203091e-05,5.220418312596032
6.442412500396694e-05,5.273798044099564
6.453749793798046e-05,5.327271712723343
6.465107038455494e-05,5.381881303919666
6.47648426947906e-05,5.436666473771409
6.487881522040552e-05,5.491667106687304
6.499298831373672e-05,5.54778710406595
6.510736232774128e-05,5.604005860857461
6.52219376159974e-05,5.660661876814388
6.533671453270549e-05,5.718241472836894
6.545169343268931e-05,5.775922396859432
6.556687467139704e-05,5.834283992640956
6.568225860490232e-05,5.893352154526646
6.579784558990545e-05,5.952524263975756
6.591363598373443e-05,6.01264276780708
6.602963014434609e-05,6.073228906216974
6.614582843032717e-05,6.133921663510267
6.626223120089549e-05,6.1958495511215546
6.6378838815901e-05,6.257983526580496
6.649565163582686e-05,6.320417549343436
6.661267002179067e-05,6.384017755769201
6.67298943355455e-05,6.447729885205259
6.684732493948102e-05,6.512056575069406
6.696496219662464e-05,6.577262889049639
6.708280647064263e-05,6.642583952452262
6.72008581258412e-05,6.708858966191759
6.731911752716771e-05,6.775702582660196
6.743758504021171e-05,6.842663829859648
6.755626103120616e-05,6.910944033740438
6.767514586702845e-05,6.979456623536088
6.779423991520165e-05,7.048342895836837
6.791354354389556e-05,7.118433268378451
6.80330571219279e-05,7.188646985260104
6.815278101876543e-05,7.259807898152871
6.827271560452509e-05,7.332005633460785
6.839286124997514e-05,7.404330421624761
6.851321832653632e-05,7.476842436085149
6.863378720628301e-05,7.551192646525397
6.875456826194432e-05,7.625673697726029
6.887556186690536e-05,7.700285819939304
6.899676839520824e-05,7.776136941118031
6.911818822155332e-05,7.852819634816843
6.923982172130042e-05,7.929637273956867
6.936166927046983e-05,8.006985010688572
6.948373124574362e-05,8.085915333081502
6.960600802446668e-05,8.16498455627023
6.972849998464801e-05,8.24419292469101
6.98512075049618e-05,8.325110987864713
6.99741309647486e-05,8.406478474920396
7.009727074401656e-05,8.48798915167001
7.022062722344257e-05,8.570559920122736
7.034420078437337e-05,8.65427296849135
7.046799180882687e-05,8.738133334249351
7.05920006794932e-05,8.822418606816022
7.071622777973594e-05,8.90852513655498
7.084067349359335e-05,8.994783195708019
7.096533820577949e-05,9.081193050935086
7.109022230168543e-05,9.169395270078448
7.121532616738043e-05,9.258099655764182
7.134065018961324e-05,9.346960142545043
7.146619475581312e-05,9.437046881801198
7.159196025409113e-05,9.528246861001172
7.171794707324134e-05,9.619607333016887
7.184415560274205e-05,9.711646736586712
7.197058623275691e-05,9.805392215266327
7.209723935413619e-05,9.899302666306339
7.222411535841797e-05,9.99337838002347
7.23512146378294e-05,10.089706410048683
