time_days,Eu155 top 20
3.391539518229316e-05,1.2368064696333405e-10
3.397507865153849e-05,1.2723747619030025e-10
3.403486715026916e-05,1.3097542352403432e-10
3.4094760863313444e-05,1.347199488045544e-10
3.4154759975824884e-05,1.3866243582473974e-10
3.421486467328283e-05,1.4261327630581546e-10
3.427507514149307e-05,1.46760934338378e-10
3.433539156658832e-05,1.5092752705130975e-10
3.4395814135028875e-05,1.5529098258670124e-10
3.445634303360317e-05,1.5968309662598998e-10
3.4516978449428304e-05,1.642734902896083e-10
3.4577720569950724e-05,1.6890123754413398e-10
3.4638569582946674e-05,1.737302456247784e-10
3.469952567652288e-05,1.786040909099317e-10
3.476058903911709e-05,1.8368394716392945e-10
3.4821759859498643e-05,1.888147180383914e-10
3.48830383267691e-05,1.9415823586534254e-10
3.4944424630362756e-05,1.9955713231436147e-10
3.5005918960047314e-05,2.0517772738076785e-10
3.506752150592439e-05,2.1085633148433474e-10
3.5129232458430145e-05,2.1676804485553918e-10
3.519105200833589e-05,2.2273833051957143e-10
3.525298034674861e-05,2.2895585234807449e-10
3.5315017665111625e-05,2.352301951505896e-10
3.537716415520513e-05,2.417688889600564e-10
3.543942000914684e-05,2.4836007614805584e-10
3.550178541939252e-05,2.5523600374525653e-10
3.5564260578736635e-05,2.621572444064571e-10
3.562684568031293e-05,2.6938719144879095e-10
3.5689540917594994e-05,2.766521268756117e-10
3.575234648439692e-05,2.8425362911758245e-10
3.581526257487384e-05,2.9188672764870077e-10
3.587828938352258e-05,2.9986771361448124e-10
3.594142710518223e-05,3.079059108919963e-10
3.6004675935034726e-05,3.163878347217971e-10
3.606803606860553e-05,3.2488468483027774e-10
3.6131507701764144e-05,3.3365652449057533e-10
3.619509103072477e-05,3.426843182004982e-10
3.625878625204692e-05,3.5172799879734667e-10
3.632259356263597e-05,3.6129473422571505e-10
3.6386513159743824e-05,3.708996690316977e-10
3.6450545240969526e-05,3.80749031009129e-10
3.651469000425981e-05,3.909421306684381e-10
3.657894764790979e-05,4.011531678911106e-10
3.66433183705635e-05,4.118919347958931e-10
3.670780237121457e-05,4.227139004312998e-10
3.67723998492068e-05,4.3380187855742564e-10
3.683711100423479e-05,4.452573484468107e-10
3.6901936036344576e-05,4.567329773873062e-10
3.696687514593419e-05,4.688370442546448e-10
3.7031928533754366e-05,4.809708290239662e-10
3.709709640090908e-05,4.935070171967321e-10
3.716237894885623e-05,5.063235441945208e-10
3.722777637940822e-05,5.193220412219114e-10
3.7293288894732596e-05,5.328470705265356e-10
3.735891669735269e-05,5.463959008414766e-10
3.7424659990148205e-05,5.605983885599151e-10
3.749051897635588e-05,5.748840648039932e-10
3.755649385957013e-05,5.89635654470454e-10
3.76225848437436e-05,6.046866767697859e-10
3.768879213318789e-05,6.200183287310953e-10
3.7755115932574095e-05,6.358647138141285e-10
3.782155644693354e-05,6.518072899742392e-10
3.7888113881658336e-05,6.684806900221374e-10
3.795478844250202e-05,6.851834315049083e-10
3.802158033558024e-05,7.025987628180963e-10
3.808848976737132e-05,7.2016344879409e-10
3.8155516944716976e-05,7.382848239686684e-10
3.8222662074822925e-05,7.567468345787096e-10
3.828992536525948e-05,7.756065728368563e-10
3.835730702396227e-05,7.950033482484874e-10
3.842480725923281e-05,8.146335687771672e-10
3.84924262797392e-05,8.35004780250292e-10
3.856016429451676e-05,8.554372584652794e-10
3.8628021512968636e-05,8.768249992411497e-10
3.869599814486649e-05,8.982503776315009e-10
3.876409440035114e-05,9.20539971585817e-10
3.8832310489933206e-05,9.430284759005637e-10
3.890064662449374e-05,9.662277459691373e-10
3.8969103015284914e-05,9.89827065109823e-10
3.9037679873930665e-05,1.013968398197138e-09
3.910637741242731e-05,1.0387293835188558e-09
3.917519584314427e-05,1.0638434768664516e-09
3.924413537882465e-05,1.089818820532143e-09
3.931319623258596e-05,1.115937893408609e-09
3.938237861792075e-05,1.1431840808190498e-09
3.945168274869725e-05,1.1704782153927035e-09
3.952110883916008e-05,1.198916496666e-09
3.9590657103930844e-05,1.227545392388964e-09
3.9660327758008854e-05,1.257107647968431e-09
3.9730121016771786e-05,1.287137922324338e-09
3.980003709597629e-05,1.3178498055485668e-09
3.987007621175876e-05,1.3493533335079204e-09
3.994023858063588e-05,1.3812355058455455e-09
4.0010524419505385e-05,1.4142899446165856e-09
4.008093394564671e-05,1.4474025517671855e-09
4.015146737672163e-05,1.4820461230124e-09
4.0222124930774976e-05,1.5167966103004433e-09
4.0292906826235264e-05,1.5527191435931558e-09
4.0363813281915425e-05,1.5891989660316749e-09
4.0434844517013436e-05,1.6264036069395004e-09
4.0506000751113e-05,1.66471232661799e-09
4.057728220418428e-05,1.7031893041902879e-09
4.064868909658448e-05,1.7434356234517832e-09
4.072022164905862e-05,1.783752767185319e-09
4.07918800827402e-05,1.825461322896065e-09
4.08636646191518e-05,1.86783872555859e-09
4.0935575480205895e-05,1.910871827327048e-09
4.100761288820544e-05,1.955440487115571e-09
4.10797770658446e-05,2.0000875777235318e-09
4.115206823620944e-05,2.0466389647484334e-09
4.122448662277861e-05,2.093625788627084e-09
4.1297032449424015e-05,2.1414957402042583e-09
4.136970594041153e-05,2.1909821970725967e-09
4.1442507320401706e-05,2.2405557389774158e-09
4.15154368144504e-05,2.2922084379814605e-09
4.158849464800957e-05,2.344463703671242e-09
4.1661681046927905e-05,2.3973205689024546e-09
4.173499623745149e-05,2.4524553306072404e-09
4.1808440446224635e-05,2.5076871170949368e-09
4.188201390029042e-05,2.5645204711110863e-09
4.1955716827091494e-05,2.6228580553430553e-09
4.202954945447078e-05,2.6812983006053933e-09
4.2103512010672114e-05,2.7422763473965163e-09
4.217760472434102e-05,2.8040761290940602e-09
4.225182782452535e-05,2.86598466451097e-09
4.2326181540676075e-05,2.9311907394659135e-09
4.240066610264792e-05,2.996681657138357e-09
4.24752817407001e-05,3.062614615987092e-09
4.2550028685497057e-05,3.13186306692826e-09
4.262490716810912e-05,3.201233379571749e-09
4.269991742001327e-05,3.271649071559078e-09
4.277505967309384e-05,3.3449641082545045e-09
4.285033415964321e-05,3.418408162928758e-09
4.292574111236256e-05,3.493610341592971e-09
4.300128076436255e-05,3.5711927445041777e-09
4.307695334916407e-05,3.648911674999187e-09
4.315275910069899e-05,3.72922072133285e-09
4.322869825331078e-05,3.811278575992564e-09
4.330477104175537e-05,3.893480834024806e-09
4.338097770120175e-05,3.9792349419542425e-09
4.34573184672328e-05,4.065984067554762e-09
4.353379357584594e-05,4.152938808469362e-09
4.3610403263453904e-05,4.24444209884224e-09
4.368714776688548e-05,4.3361064144305834e-09
4.3764027323386185e-05,4.429025607461851e-09
4.384104217061907e-05,4.525667392584297e-09
4.391819254666538e-05,4.622479245517494e-09
4.3995478690025364e-05,4.721752826840348e-09
4.4072900839618966e-05,4.823773765276909e-09
4.415045923478656e-05,4.9259742376245e-09
4.4228154115289755e-05,5.0320137211858005e-09
4.4305985721312005e-05,5.139663484753367e-09
4.438395429345951e-05,5.247502687698504e-09
4.446206007276185e-05,5.3607421483575184e-09
4.4540303300672755e-05,5.474279710517637e-09
4.461868421907087e-05,5.589430481697679e-09
4.46972030702605e-05,5.7089141402945236e-09
4.4775860096972326e-05,5.828608063263192e-09
4.485465554236422e-05,5.9516423338681296e-09
4.4933589650021916e-05,6.077549488917708e-09
4.501266266395983e-05,6.20367821224848e-09
4.509187482862177e-05,6.335094604219522e-09
4.5171226388881727e-05,6.467713357495238e-09
4.525071759004462e-05,6.601505407237707e-09
4.533034867784702e-05,6.740889023904771e-09
4.541011989845798e-05,6.8805179243951336e-09
4.54900314984797e-05,7.0234855155151425e-09
4.55700837249484e-05,7.170175718837706e-09
4.5650276825335006e-05,7.317124063933125e-09
4.573061104754593e-05,7.469838344955957e-09
4.5811086639923845e-05,7.624154925062452e-09
4.589170385124846e-05,7.779815618922881e-09
4.597246293073728e-05,7.941804650615062e-09
4.6053364128046374e-05,8.104078746577886e-09
4.613440769327115e-05,8.270403764238898e-09
4.621559387694712e-05,8.440678538265186e-09
4.629692293005069e-05,8.611252957605461e-09
4.6378395103999934e-05,8.78889461038131e-09
4.646001065065534e-05,8.967809305834927e-09
4.654176982232065e-05,9.149091244677652e-09
4.662367287174358e-05,9.336682229415602e-09
4.6705720052116626e-05,9.524603332104643e-09
4.678791161707787e-05,9.718259333954688e-09
4.687024782071169e-05,9.91521937127243e-09
4.6952728917549645e-05,1.0112941528823334e-08
4.70353551625712e-05,1.0319298914765706e-08
4.7118126811204494e-05,1.0526019443305422e-08
4.7201044119327214e-05,1.0737499532231793e-08
4.728410734326729e-05,1.0954507902876469e-08
4.736731673980376e-05,1.1171898159456604e-08
4.7450672566167535e-05,1.1396925476344584e-08
4.7534175080042155e-05,1.1624960750596766e-08
4.7617824539564686e-05,1.1853891821487816e-08
4.7701621203326405e-05,1.2092939731054901e-08
4.778556533037367e-05,1.2332408311190058e-08
4.7869657180208735e-05,1.2576428774428503e-08
4.795389701279045e-05,1.2827317945010433e-08
4.803828508853521e-05,1.3078648624117258e-08
4.812282166831761e-05,1.3338723318139287e-08
4.820750701347139e-05,1.3601903731271643e-08
4.8292341385790145e-05,1.3867213317854016e-08
4.8377325047528174e-05,1.4142673438710615e-08
4.84624582614013e-05,1.4418618307439504e-08
4.854774129058762e-05,1.4701562076196234e-08
4.863317439872842e-05,1.4990261543683633e-08
4.871875784992891e-05,1.5279469057316305e-08
4.880449190875906e-05,1.558109948386888e-08
4.889037684025446e-05,1.5883562497410243e-08
4.897641290991704e-05,1.619174868862476e-08
4.906260038371601e-05,1.650797200132113e-08
4.914893952808859e-05,1.6824751795941283e-08
4.9235430609940885e-05,1.715333431838433e-08
4.932207389664873e-05,1.7484432892757002e-08
4.9408869656058394e-05,1.7820276938148912e-08
4.94958181564876e-05,1.8166259593115196e-08
4.9582919666726136e-05,1.8512851099755855e-08
4.9670174456036914e-05,1.887364482638611e-08
4.9757582794156614e-05,1.923939609296323e-08
4.984514495129659e-05,1.960579099952598e-08
4.993286119814378e-05,1.998301141740273e-08
5.002073180586138e-05,2.0369551049504737e-08
5.01087570460898e-05,2.0756770904441202e-08
5.019693719094755e-05,2.1151557893701115e-08
5.028527251303188e-05,2.156046545295325e-08
5.0373763285419855e-05,2.197009259756206e-08
5.046240978166904e-05,2.2381782375665834e-08
5.055121227581841e-05,2.2814202302152597e-08
5.0640171042389206e-05,2.32473831904753e-08
5.072928635638574e-05,2.3681326379755592e-08
5.081855849329629e-05,2.4133972195861133e-08
5.090798772909389e-05,2.459189753682632e-08
5.099757434023728e-05,2.5050628723421708e-08
5.10873186036717e-05,2.5523090543536194e-08
5.1177220796829694e-05,2.600700307851526e-08
5.1267281197632097e-05,2.6491767190742524e-08
5.135750008448876e-05,2.6984991087252616e-08
5.1447877736299506e-05,2.7496191534466416e-08
5.1538414432454975e-05,2.8008291579517945e-08
5.162911045283743e-05,2.8523237275801947e-08
5.17199660778217e-05,2.9063089343348675e-08
5.181098158827597e-05,2.9603891429142132e-08
5.1902157265562754e-05,3.0145645205000946e-08
5.199349339153962e-05,3.0711466942579606e-08
5.2084990248560205e-05,3.128240480531351e-08
5.2176648119475016e-05,3.1854347390303806e-08
5.226846728763227e-05,3.24452471347374e-08
5.236044803687887e-05,3.304782644975623e-08
5.245259065156118e-05,3.3651466168872334e-08
5.254489541652599e-05,3.426851278138883e-08
5.2637362617121325e-05,3.4904315436969445e-08
5.2729992539197366e-05,3.554123696225613e-08
5.282278546910735e-05,3.6185513918662226e-08
5.291574169370838e-05,3.685620235693959e-08
5.30088615003624e-05,3.7528071056056134e-08
5.310214517693706e-05,3.8201122093005606e-08
5.319559301180655e-05,3.89079502190833e-08
5.328920529385258e-05,3.9616469871824804e-08
5.338298231246517e-05,4.0326236359836e-08
5.347692435754366e-05,4.106418832149313e-08
5.357103171949752e-05,4.181101502565801e-08
5.3665304689247264e-05,4.2559155976889455e-08
5.375974355822539e-05,4.3329936515636195e-08
5.3854348618377225e-05,4.411678358638133e-08
5.394912016216185e-05,4.490501533103917e-08
5.404405848255306e-05,4.571042936420785e-08
5.413916387304015e-05,4.6539069720137747e-08
5.423443662762895e-05,4.736916829676475e-08
5.43298770408426e-05,4.821112560055668e-08
5.442548540772263e-05,4.908339391616144e-08
5.452126202382969e-05,4.9957197227861764e-08
5.461720718524459e-05,5.083771731936393e-08
5.4713321188569206e-05,5.175551206105527e-08
5.480960433092729e-05,5.267492191511486e-08
5.490605690996554e-05,5.3596139095566585e-08
5.50026792238544e-05,5.456142449501399e-08
5.509947157128902e-05,5.5528408579708565e-08
5.519643425149025e-05,5.6497094338954636e-08
5.529356756420543e-05,5.7507385122157563e-08
5.539087180970942e-05,5.8523978955967924e-08
5.548834728880549e-05,5.954236176633266e-08
5.5585994302826255e-05,6.059991062787132e-08
5.568381315363464e-05,6.166821950471526e-08
5.578180414362471e-05,6.273840836496052e-08
5.587996757572274e-05,6.38457898424876e-08
5.5978303753388055e-05,6.496799078904268e-08
5.607681298061402e-05,6.609216655692366e-08
5.6175495561928946e-05,6.725209328099988e-08
5.627435180239703e-05,6.843043703746817e-08
5.637338200761938e-05,6.961085441398366e-08
5.647258648373479e-05,7.082618288209768e-08
5.657196553742088e-05,7.20629959147796e-08
5.667151947589491e-05,7.330198546028713e-08
5.6771248606914774e-05,7.45744069875056e-08
5.687115323877998e-05,7.586989969720028e-08
5.6971233680332524e-05,7.716767218275703e-08
5.707149024095793e-05,7.85040254644113e-08
5.7171923230586184e-05,7.985742441595812e-08
5.727253295969264e-05,8.121345192085282e-08
5.7373319739299044e-05,8.262149396622971e-08
5.747428388097445e-05,8.403201384899141e-08
5.757542569683624e-05,8.54675009176998e-08
5.767674549955102e-05,8.69318046363193e-08
5.7778243602335625e-05,8.840175194624361e-08
5.78799203189581e-05,8.991893561817883e-08
5.798177596373861e-05,9.143878919221973e-08
5.808381085155051e-05,9.299865199243227e-08
5.8186025297821206e-05,9.4570636816531e-08
5.828841961853321e-05,9.617526957372519e-08
5.839099413022511e-05,9.779861317086981e-08
5.849374914999249e-05,9.945234440913097e-08
5.8596684995489014e-05,1.0112634490184476e-07
5.869980198492724e-05,1.0283282052245952e-07
5.880310043707982e-05,1.0455684527238499e-07
5.890658067128034e-05,1.0631915405281488e-07
5.901024300742428e-05,1.0809417995487365e-07
5.911408776597016e-05,1.0991341516357348e-07
5.921811526794034e-05,1.1175996226825916e-07
5.932232583492219e-05,1.1365869186833268e-07
5.942671978906896e-05,1.1556076280555083e-07
5.9531297453100816e-05,1.1749882409121541e-07
5.963605915030586e-05,1.19483758900102e-07
5.974100520454107e-05,1.214721867479162e-07
5.9846135940233384e-05,1.2350691755165256e-07
5.995145168238065e-05,1.2558158432564792e-07
6.005695275655259e-05,1.2765990204665212e-07
6.0162639488891926e-05,1.2979659283422428e-07
6.026851220611527e-05,1.3196456450604227e-07
6.0374571235514194e-05,1.341363513205087e-07
6.048081690495626e-05,1.3638046630734043e-07
6.058724954288594e-05,1.3864538188383726e-07
6.069386947832577e-05,1.4091428320245616e-07
6.0800677040877186e-05,1.4327148676795168e-07
6.090767256072179e-05,1.4563706619395072e-07
6.10148563686221e-05,1.4801727005744558e-07
6.112222879592277e-05,1.5048298652136616e-07
6.122979017455157e-05,1.5295304209181824e-07
6.133754083702028e-05,1.5545480617790508e-07
6.144548111642596e-05,1.5802872205637554e-07
6.155361134645173e-05,1.606071674480165e-07
6.1661931861368e-05,1.6323677688981836e-07
6.177044299603338e-05,1.6592290756359463e-07
6.187914508589577e-05,1.6861376522334808e-07
6.198803846699337e-05,1.7137776787207782e-07
6.209712347595575e-05,1.7418024354839737e-07
6.220640045000484e-05,1.7698765095173765e-07
6.231586972695607e-05,1.7989287092402788e-07
6.242553164521925e-05,1.8281594211567094e-07
6.253538654379983e-05,1.857550195058475e-07
6.264543476229972e-05,1.8879770754898232e-07
6.275567664091854e-05,1.9184575003888877e-07
6.286611252045456e-05,1.9493651335562332e-07
6.297674274230574e-05,1.9810845093164781e-07
6.308756764847089e-05,2.0128597040455878e-07
6.319858758155058e-05,2.0453602795450625e-07
6.330980288474838e-05,2.0784184692732266e-07
6.342121390187172e-05,2.1115348339817925e-07
6.353282097733314e-05,2.1457076386758865e-07
6.364462445615119e-05,2.1801523450769674e-07
6.375662468395164e-05,2.2147679851607941e-07
6.386882200696844e-05,2.2505853073051138e-07
6.398121677204489e-05,2.2864656598824698e-07
6.409380932663456e-05,2.322876718235707e-07
6.420660001880256e-05,2.3601776748522644e-07
6.431958919722645e-05,2.3975442727649027e-07
6.443277721119744e-05,2.435990639289692e-07
6.454616441062135e-05,2.4750625628267104e-07
6.465975114601979e-05,2.51420324416337e-07
6.477353776853124e-05,2.5541390816321745e-07
6.488752462991205e-05,2.595056358518905e-07
6.50017120825376e-05,2.6360456406122263e-07
6.511610047940337e-05,2.677544824015483e-07
6.523069017412604e-05,2.720383166695233e-07
6.534548152094461e-05,2.7632968952254026e-07
6.546047487472137e-05,2.806436323222804e-07
6.557567059094319e-05,2.8512732706294413e-07
6.569106902572243e-05,2.896189120981394e-07
6.580667053579819e-05,2.9411840131301077e-07
6.592247547853733e-05,2.987964083056109e-07
6.603848421193558e-05,3.0349618600593714e-07
6.615469709461869e-05,3.08204234258216e-07
6.627111448584348e-05,3.130700807917309e-07
6.6387736745499e-05,3.179862688231691e-07
6.650456423410765e-05,3.229111082400805e-07
6.66215973128262e-05,3.279737005891714e-07
6.673883634344705e-05,3.331147743639037e-07
6.68562816883992e-05,3.3826489527244776e-07
6.69739337107495e-05,3.4353350922715177e-07
6.70917927742037e-05,3.4890822020838315e-07
6.720985924310757e-05,3.5429238947237367e-07
6.73281334824481e-05,3.597766788255455e-07
6.744661585785449e-05,3.6539407157236903e-07
6.756530673559945e-05,3.7102134966728977e-07
6.768420648260021e-05,3.7673135412840755e-07
6.780331546641968e-05,3.8260078279972486e-07
6.792263405526762e-05,3.884805403456937e-07
