time_days,Eu156 top 17
3.391539518229316e-05,1.3200026983218093e-07
3.397507865153849e-05,1.3582594155369671e-07
3.403486715026916e-05,1.398487149745629e-07
3.4094760863313444e-05,1.4387856757208198e-07
3.4154759975824884e-05,1.4812402134038178e-07
3.421486467328283e-05,1.5237848848677394e-07
3.427507514149307e-05,1.5684748374597411e-07
3.433539156658832e-05,1.6133703180048713e-07
3.4395814135028875e-05,1.6604133675892463e-07
3.445634303360317e-05,1.707768178880521e-07
3.4516978449428304e-05,1.7572878551854458e-07
3.4577720569950724e-05,1.807214474368258e-07
3.4638569582946674e-05,1.859340396748974e-07
3.469952567652288e-05,1.9119553637900256e-07
3.476058903911709e-05,1.9668234930416578e-07
3.4821759859498643e-05,2.0222475233586532e-07
3.48830383267691e-05,2.0800004220180105e-07
3.4944424630362756e-05,2.138358522176948e-07
3.5005918960047314e-05,2.1991456226227737e-07
3.506752150592439e-05,2.2605672081485204e-07
3.5129232458430145e-05,2.3245450882375247e-07
3.519105200833589e-05,2.389164103222344e-07
3.525298034674861e-05,2.456496769465322e-07
3.5315017665111625e-05,2.5244518079710184e-07
3.537716415520513e-05,2.5953109864032806e-07
3.543942000914684e-05,2.6667454157833366e-07
3.550178541939252e-05,2.741310850764943e-07
3.5564260578736635e-05,2.8163729370800546e-07
3.562684568031293e-05,2.894832698294939e-07
3.5689540917594994e-05,2.973675733995671e-07
3.575234648439692e-05,3.056226531933845e-07
3.581526257487384e-05,3.1391235361269477e-07
3.587828938352258e-05,3.2258564761707607e-07
3.594142710518223e-05,3.3132251870870824e-07
3.6004675935034726e-05,3.405555719729085e-07
3.606803606860553e-05,3.4980487333469275e-07
3.6131507701764144e-05,3.593595308923134e-07
3.619509103072477e-05,3.691983825354369e-07
3.625878625204692e-05,3.790545483450726e-07
3.632259356263597e-05,3.894905614191405e-07
3.6386513159743824e-05,3.999686358428957e-07
3.6450545240969526e-05,4.1071740259908524e-07
3.651469000425981e-05,4.2184696528248907e-07
3.657894764790979e-05,4.329961134936041e-07
3.66433183705635e-05,4.4473014338376143e-07
3.670780237121457e-05,4.565561243259184e-07
3.67723998492068e-05,4.6867705892779935e-07
3.683711100423479e-05,4.81205591816326e-07
3.6901936036344576e-05,4.93756172105551e-07
3.696687514593419e-05,5.070049240771512e-07
3.7031928533754366e-05,5.202863472041032e-07
3.709709640090908e-05,5.340153049798911e-07
3.716237894885623e-05,5.480559218746774e-07
3.722777637940822e-05,5.622989532042701e-07
3.7293288894732596e-05,5.771284931709071e-07
3.735891669735269e-05,5.919841297932916e-07
3.7424659990148205e-05,6.075689621173368e-07
3.749051897635588e-05,6.232461828863695e-07
3.755649385957013e-05,6.394436854276032e-07
3.76225848437436e-05,6.559753779779689e-07
3.768879213318789e-05,6.728206139862418e-07
3.7755115932574095e-05,6.902414142200004e-07
3.782155644693354e-05,7.077694197516812e-07
3.7888113881658336e-05,7.26115855003175e-07
3.795478844250202e-05,7.444945758552976e-07
3.802158033558024e-05,7.636722521187899e-07
3.808848976737132e-05,7.830168782101393e-07
3.8155516944716976e-05,8.029862546491638e-07
3.8222662074822925e-05,8.233376458368843e-07
3.828992536525948e-05,8.441356992016369e-07
3.835730702396227e-05,8.655371194125596e-07
3.842480725923281e-05,8.872006773515388e-07
3.84924262797392e-05,9.096979998510923e-07
3.856016429451676e-05,9.32263575034551e-07
3.8628021512968636e-05,9.559055108331047e-07
3.869599814486649e-05,9.795890511224972e-07
3.876409440035114e-05,1.0042474302182448e-06
3.8832310489933206e-05,1.0291294933324288e-06
3.890064662449374e-05,1.054814081805938e-06
3.8969103015284914e-05,1.0809499486419803e-06
3.9037679873930665e-05,1.1076982775857866e-06
3.910637741242731e-05,1.1351469410602849e-06
3.917519584314427e-05,1.1629946697664504e-06
3.924413537882465e-05,1.191817284610346e-06
3.931319623258596e-05,1.22080183382498e-06
3.938237861792075e-05,1.2510640776301853e-06
3.945168274869725e-05,1.2813795761796626e-06
3.952110883916008e-05,1.3129937358130326e-06
3.9590657103930844e-05,1.3448232323088505e-06
3.9660327758008854e-05,1.3777132494929298e-06
3.9730121016771786e-05,1.4111343969755543e-06
3.980003709597629e-05,1.4453306231135695e-06
3.987007621175876e-05,1.4804272746317317e-06
3.994023858063588e-05,1.5159543737979082e-06
4.0010524419505385e-05,1.5528172154605622e-06
4.008093394564671e-05,1.5897449274355012e-06
4.015146737672163e-05,1.6284198675895037e-06
4.0222124930774976e-05,1.6672153565034947e-06
4.0292906826235264e-05,1.7073498627056932e-06
4.0363813281915425e-05,1.748120165360442e-06
4.0434844517013436e-05,1.7897189820132707e-06
4.0506000751113e-05,1.8325807663765872e-06
4.057728220418428e-05,1.8756336670912097e-06
4.064868909658448e-05,1.920714475464751e-06
4.072022164905862e-05,1.9658746159240765e-06
4.07918800827402e-05,2.012631369590385e-06
4.08636646191518e-05,2.0601545441318306e-06
4.0935575480205895e-05,2.108430062126569e-06
4.100761288820544e-05,2.158470393819128e-06
4.10797770658446e-05,2.208598785243305e-06
4.115206823620944e-05,2.2609196399845937e-06
4.122448662277861e-05,2.3137400147657035e-06
4.1297032449424015e-05,2.3675774047957893e-06
4.136970594041153e-05,2.4232784475930603e-06
4.1442507320401706e-05,2.479077511700624e-06
4.15154368144504e-05,2.537278212313262e-06
4.158849464800957e-05,2.5961730246018578e-06
4.1661681046927905e-05,2.6557618549966177e-06
4.173499623745149e-05,2.7179865443372965e-06
4.1808440446224635e-05,2.780320735139272e-06
4.188201390029042e-05,2.844510455743499e-06
4.1955716827091494e-05,2.910442739967733e-06
4.202954945447078e-05,2.9764910501865664e-06
4.2103512010672114e-05,3.0454866722503912e-06
4.217760472434102e-05,3.115434362129155e-06
4.225182782452535e-05,3.185505144213528e-06
4.2326181540676075e-05,3.2594102308601862e-06
4.240066610264792e-05,3.333643335881939e-06
4.24752817407001e-05,3.40838764945295e-06
4.2550028685497057e-05,3.4869895259229307e-06
4.262490716810912e-05,3.5657297240209334e-06
4.269991742001327e-05,3.6456851544395824e-06
4.277505967309384e-05,3.7290177264008693e-06
4.285033415964321e-05,3.81249694495049e-06
4.292574111236256e-05,3.898025595447552e-06
4.300128076436255e-05,3.986330282583394e-06
4.307695334916407e-05,4.074790366112242e-06
4.315275910069899e-05,4.1662766740796805e-06
4.322869825331078e-05,4.2598048219035104e-06
4.330477104175537e-05,4.353497558236607e-06
4.338097770120175e-05,4.451349007849248e-06
4.34573184672328e-05,4.5503621006475785e-06
4.353379357584594e-05,4.649611621781699e-06
4.3610403263453904e-05,4.754197544075641e-06
4.368714776688548e-05,4.8589675140754495e-06
4.3764027323386185e-05,4.965208390105692e-06
4.384104217061907e-05,5.0758233176498584e-06
4.391819254666538e-05,5.186632902593412e-06
4.3995478690025364e-05,5.300338051924372e-06
4.4072900839618966e-05,5.417275393226873e-06
4.415045923478656e-05,5.534418517955317e-06
4.4228154115289755e-05,5.656088187766878e-06
4.4305985721312005e-05,5.77965291193302e-06
4.438395429345951e-05,5.903435082228719e-06
4.446206007276185e-05,6.0335981683156335e-06
4.4540303300672755e-05,6.1641072053609984e-06
4.461868421907087e-05,6.296520709162055e-06
4.46972030702605e-05,6.434061315272743e-06
4.4775860096972326e-05,6.571843961922564e-06
4.485465554236422e-05,6.713584198843379e-06
4.4933589650021916e-05,6.858727110883144e-06
4.501266266395983e-05,7.004125441811026e-06
4.509187482862177e-05,7.155803593056046e-06
4.5171226388881727e-05,7.308903456889854e-06
4.525071759004462e-05,7.463392444702654e-06
4.533034867784702e-05,7.624533929124686e-06
4.541011989845798e-05,7.785958986324754e-06
4.54900314984797e-05,7.951359262716514e-06
4.55700837249484e-05,8.12119291303984e-06
4.5650276825335006e-05,8.291325432398666e-06
4.573061104754593e-05,8.468341485403532e-06
4.5811086639923845e-05,8.64726334096556e-06
4.589170385124846e-05,8.827784599082834e-06
4.597246293073728e-05,9.015874594167122e-06
4.6053364128046374e-05,9.20429558534852e-06
4.613440769327115e-05,9.397565766599487e-06
4.621559387694712e-05,9.595563742003703e-06
4.629692293005069e-05,9.793910149322444e-06
4.6378395103999934e-05,1.0000739089307302e-05
4.646001065065534e-05,1.0209086368829152e-05
4.654176982232065e-05,1.0420271516189598e-05
4.662367287174358e-05,1.0639040711244439e-05
4.6705720052116626e-05,1.0858194890889744e-05
4.678791161707787e-05,1.1084253389934322e-05
4.687024782071169e-05,1.1314284027397022e-05
4.6952728917549645e-05,1.1545221566152973e-05
4.70353551625712e-05,1.1786579673824426e-05
4.7118126811204494e-05,1.2028362517493135e-05
4.7201044119327214e-05,1.2275905819027174e-05
4.728410734326729e-05,1.2530142515441817e-05
4.736731673980376e-05,1.2784826611274045e-05
4.7450672566167535e-05,1.3048764760793087e-05
4.7534175080042155e-05,1.3316337905755181e-05
4.7617824539564686e-05,1.3584982844106257e-05
4.7701621203326405e-05,1.3865904981456158e-05
4.778556533037367e-05,1.4147321478599111e-05
4.7869657180208735e-05,1.4434260400013189e-05
4.795389701279045e-05,1.4729541519559555e-05
4.803828508853521e-05,1.5025342267478947e-05
4.812282166831761e-05,1.5331785570212223e-05
4.820750701347139e-05,1.564199681545056e-05
4.8292341385790145e-05,1.5954789132233724e-05
4.8377325047528174e-05,1.6279961096077317e-05
4.84624582614013e-05,1.6605705289458568e-05
4.854774129058762e-05,1.6939994517185145e-05
4.863317439872842e-05,1.7281307155407163e-05
4.871875784992891e-05,1.762322042712425e-05
4.880449190875906e-05,1.7980345675170485e-05
4.889037684025446e-05,1.8338469467205023e-05
4.897641290991704e-05,1.870360162785413e-05
4.906260038371601e-05,1.9078585293316657e-05
4.914893952808859e-05,1.9454228845710865e-05
4.9235430609940885e-05,1.9844377725757792e-05
4.932207389664873e-05,2.0237598870948593e-05
4.9408869656058394e-05,2.0636646954400974e-05
4.94958181564876e-05,2.1048174532436598e-05
4.9582919666726136e-05,2.1460426306472634e-05
4.9670174456036914e-05,2.189038122131683e-05
4.9757582794156614e-05,2.232649200119641e-05
4.984514495129659e-05,2.276337023798384e-05
4.993286119814378e-05,2.321369040884832e-05
5.002073180586138e-05,2.36755773944915e-05
5.01087570460898e-05,2.4138277197368617e-05
5.019693719094755e-05,2.4610370614796634e-05
5.028527251303188e-05,2.5100022944409936e-05
5.0373763285419855e-05,2.5590536952019374e-05
5.046240978166904e-05,2.608358670089892e-05
5.055121227581841e-05,2.660244140683963e-05
5.0640171042389206e-05,2.7122209180392245e-05
5.072928635638574e-05,2.764289162835038e-05
5.081855849329629e-05,2.818688774068226e-05
5.090798772909389e-05,2.8737438291429398e-05
5.099757434023728e-05,2.9288957687348096e-05
5.10873186036717e-05,2.9857618337932976e-05
5.1177220796829694e-05,3.044056736570334e-05
5.1267281197632097e-05,3.1024542252679695e-05
5.135750008448876e-05,3.161908639609182e-05
5.1447877736299506e-05,3.223613722391142e-05
5.1538414432454975e-05,3.285427392243694e-05
5.162911045283743e-05,3.347594377861982e-05
5.17199660778217e-05,3.412889038962668e-05
5.181098158827597e-05,3.478298603984613e-05
5.1902157265562754e-05,3.5438232751328934e-05
5.199349339153962e-05,3.612377779226802e-05
5.2084990248560205e-05,3.681572466685653e-05
5.2176648119475016e-05,3.750888921235201e-05
5.226846728763227e-05,3.822596706280088e-05
5.236044803687887e-05,3.895775769427379e-05
5.245259065156118e-05,3.9690836112706246e-05
5.254489541652599e-05,4.0440851731542086e-05
5.2637362617121325e-05,4.121458464487429e-05
5.2729992539197366e-05,4.198967915415095e-05
5.282278546910735e-05,4.2774060817110165e-05
5.291574169370838e-05,4.359194669501561e-05
5.30088615003624e-05,4.441127186815489e-05
5.310214517693706e-05,4.523203886936409e-05
5.319559301180655e-05,4.6095775265472125e-05
5.328920529385258e-05,4.696160199959512e-05
5.338298231246517e-05,4.782895239407868e-05
5.347692435754366e-05,4.873222934438475e-05
5.357103171949752e-05,4.964677122325961e-05
5.3665304689247264e-05,5.056292249019581e-05
5.375974355822539e-05,5.15079846310896e-05
5.3854348618377225e-05,5.247354240962167e-05
5.394912016216185e-05,5.3440799352726924e-05
5.404405848255306e-05,5.443003097692916e-05
5.413916387304015e-05,5.544899443902637e-05
5.423443662762895e-05,5.646975104769118e-05
5.43298770408426e-05,5.750568317210168e-05
5.442548540772263e-05,5.858053354650924e-05
5.452126202382969e-05,5.9657275415882864e-05
5.461720718524459e-05,6.0742593079192645e-05
5.4713321188569206e-05,6.187590576153123e-05
5.480960433092729e-05,6.301121281935183e-05
5.490605690996554e-05,6.414876267224953e-05
5.50026792238544e-05,6.534321014134691e-05
5.509947157128902e-05,6.653975956940425e-05
5.519643425149025e-05,6.7738414655397e-05
5.529356756420543e-05,6.899091264260549e-05
5.539087180970942e-05,7.025148193171585e-05
5.548834728880549e-05,7.151426953932118e-05
5.5585994302826255e-05,7.282786053887539e-05
5.568381315363464e-05,7.415533064548878e-05
5.578180414362471e-05,7.548513680099246e-05
5.587996757572274e-05,7.686329733332242e-05
5.5978303753388055e-05,7.82606559226339e-05
5.607681298061402e-05,7.966047354885014e-05
5.6175495561928946e-05,8.110687814273571e-05
5.627435180239703e-05,8.257722291263862e-05
5.637338200761938e-05,8.405015515871262e-05
5.647258648373479e-05,8.556868554628272e-05
5.657196553742088e-05,8.711522763174643e-05
5.667151947589491e-05,8.866449128352237e-05
5.6771248606914774e-05,9.025743727545106e-05
5.687115323877998e-05,9.188048731350985e-05
5.6971233680332524e-05,9.350639355467345e-05
5.707149024095793e-05,9.518275839017486e-05
5.7171923230586184e-05,9.688134192256898e-05
5.727253295969264e-05,9.858323878418644e-05
5.7373319739299044e-05,0.0001003533038535728
5.747428388097445e-05,0.00010212648383946092
5.757542569683624e-05,0.00010393236628296883
5.767674549955102e-05,0.00010577601542177835
5.7778243602335625e-05,0.00010762695171627173
5.78799203189581e-05,0.00010954000470116277
5.798177596373861e-05,0.00011145642422913443
5.808381085155051e-05,0.0001134255324180838
5.8186025297821206e-05,0.00011541049211791278
5.828841961853321e-05,0.00011743849514553952
5.839099413022511e-05,0.00011949109454946479
5.849374914999249e-05,0.00012158381583886376
5.8596684995489014e-05,0.00012370324033710898
5.869980198492724e-05,0.00012586562768908679
5.880310043707982e-05,0.00012805114660391627
5.890658067128034e-05,0.00013028742964980232
5.901024300742428e-05,0.00013254045033608022
5.911408776597016e-05,0.0001348522151326733
5.921811526794034e-05,0.00013720091665296518
5.932232583492219e-05,0.0001396204591843087
5.942671978906896e-05,0.0001420442595664451
5.9531297453100816e-05,0.00014451659876606312
5.963605915030586e-05,0.0001470522370150712
5.974100520454107e-05,0.00014959233741722937
5.9846135940233384e-05,0.00015219485516056893
5.995145168238065e-05,0.0001548511702104821
6.005695275655259e-05,0.00015751215977757922
6.0162639488891926e-05,0.00016025190731181233
6.026851220611527e-05,0.00016303373439118034
6.0374571235514194e-05,0.0001658204568606814
6.048081690495626e-05,0.00016870493516968563
6.058724954288594e-05,0.00017161732956984122
6.069386947832577e-05,0.00017453484912925517
6.0800677040877186e-05,0.00017757198201164812
6.090767256072179e-05,0.00018062020013914608
6.10148563686221e-05,0.0001836880190292659
6.112222879592277e-05,0.00018687190620283236
6.122979017455157e-05,0.00019006139630189028
6.133754083702028e-05,0.00019329382506493137
6.144548111642596e-05,0.0001966243630968253
6.155361134645173e-05,0.00019996076212674423
6.1661931861368e-05,0.00020336680112495418
6.177044299603338e-05,0.00020684980623359006
6.187914508589577e-05,0.00021033894064802173
6.198803846699337e-05,0.00021392802005525802
6.209712347595575e-05,0.00021756950085934207
6.220640045000484e-05,0.0002212173898508116
6.231586972695607e-05,0.00022499938300458422
6.242553164521925e-05,0.00022880554531590837
6.253538654379983e-05,0.00023263337905692064
6.264543476229972e-05,0.0002366036448857567
6.275567664091854e-05,0.0002405808974896904
6.286611252045456e-05,0.000244616781375734
6.297674274230574e-05,0.0002487644434985313
6.308756764847089e-05,0.0002529194045740143
6.319858758155058e-05,0.00025717445027857044
6.330980288474838e-05,0.0002615063311140395
6.342121390187172e-05,0.00026584583508570503
6.353282097733314e-05,0.00027033166282720264
6.364462445615119e-05,0.0002748548078123256
6.375662468395164e-05,0.00027940128069818944
6.386882200696844e-05,0.0002841146711832835
6.398121677204489e-05,0.00028883635617577106
6.409380932663456e-05,0.0002936316558118179
6.420660001880256e-05,0.00029855073823611614
6.431958919722645e-05,0.0003034784771393669
6.443277721119744e-05,0.0003085579319229986
6.454616441062135e-05,0.00031372502700244785
6.465975114601979e-05,0.00031890121500735455
6.477353776853124e-05,0.00032418892708788963
6.488752462991205e-05,0.00032961443070088624
6.50017120825376e-05,0.0003350494819802536
6.511610047940337e-05,0.00034055590454020737
6.523069017412604e-05,0.00034625077672263775
6.534548152094461e-05,0.0003519556705995512
6.546047487472137e-05,0.00035769185119802053
6.557567059094319e-05,0.000363667548407295
6.569106902572243e-05,0.0003696537614999513
6.580667053579819e-05,0.00037565050898158024
6.592247547853733e-05,0.00038189979239249797
6.603848421193558e-05,0.0003881792764485418
6.615469709461869e-05,0.0003944698109845092
6.627111448584348e-05,0.00040098409486419317
6.6387736745499e-05,0.00040756927176356276
6.650456423410765e-05,0.0004141660370935214
6.66215973128262e-05,0.00042095858775496214
6.673883634344705e-05,0.000427862355602035
6.68562816883992e-05,0.000434778272528124
6.69739337107495e-05,0.0004418629755227107
6.70917927742037e-05,0.0004490987220610086
6.720985924310757e-05,0.0004563472018861703
6.73281334824481e-05,0.00046373857610749287
6.744661585785449e-05,0.0004713201971611247
6.756530673559945e-05,0.0004789151601629938
6.768420648260021e-05,0.0004866283717645714
6.780331546641968e-05,0.0004945702933525013
