time_days,Np237 top 16
0.0011888781369094087,5.793223998036099e-13
0.0011909702950971366,5.890128646472171e-13
0.0011930661350128295,5.987203825299391e-13
0.001195165663135499,6.086216345789817e-13
0.0011972688859555605,6.192071878716713e-13
0.001199375809974852,6.298113693578746e-13
0.0012014864417066499,6.404342118190134e-13
0.0012036007876756953,6.510757480942128e-13
0.0012057188544182117,6.617360110803878e-13
0.0012078406484819218,6.729139018038667e-13
0.0012099661764260745,6.845297792841779e-13
0.001212095444821458,6.961660980968821e-13
0.0012142284602504262,7.078228942141344e-13
0.001216365229306917,7.1950020367139e-13
0.0012185057585964686,7.31198062567505e-13
0.0012206500547362463,7.438252139264388e-13
0.0012227981243550612,7.565623004444502e-13
0.0012249499740933853,7.693218013706442e-13
0.00122710561060338,7.821037561493431e-13
0.0012292650405489134,7.949082042942866e-13
0.0012314282706055765,8.080734520885345e-13
0.0012335953074607117,8.220052006305212e-13
0.0012357661578134291,8.359614659172303e-13
0.001237940828374625,8.499422910926066e-13
0.0012401193258670083,8.63947719376538e-13
0.001242301657025119,8.779777940649725e-13
0.0012444878285953434,8.929076748255884e-13
0.0012466778473359465,9.081613759958808e-13
0.0012488717200170804,9.234419202502504e-13
0.0012510694534208148,9.38749354826498e-13
0.0012532710543411549,9.54083727045551e-13
0.0012554765295840578,9.697163789017875e-13
0.0012576858859674612,9.863734340662177e-13
0.0012598991303213007,1.00305980190221e-12
0.0012621162694875278,1.0197755339934592e-12
0.0012643373103201376,1.03652068201446e-12
0.001266562259685187,1.0532952977306436e-12
0.0012687911244608112,1.0710915665917967e-12
0.0012710239115372546,1.0892972664373636e-12
0.0012732606278168849,1.1075350042209016e-12
0.0012755012802142143,1.1258048363219586e-12
0.0012777458756559259,1.1441068192193281e-12
0.0012799944210808926,1.16284921471034e-12
0.001282246923440194,1.1826955822515888e-12
0.0012845033896971463,1.202576874937021e-12
0.0012867638268273189,1.222493154227047e-12
0.0012890282418185537,1.2424444816902045e-12
0.0012912966416709936,1.2624309190034158e-12
0.0012935690333970966,1.2838388933298446e-12
0.0012958454240216634,1.3054935755156013e-12
0.001298125820581857,1.3271863650727044e-12
0.0013004102301272219,1.3489173290615398e-12
0.0013026986597197102,1.3706865346605308e-12
0.001304991116433702,1.3933573355388631e-12
0.0013072876073560236,1.4169239919176488e-12
0.0013095881395859754,1.4405321203124211e-12
0.0013118927202353512,1.4641817937046155e-12
0.0013142013564284567,1.4878730852040604e-12
0.0013165140553021383,1.5119303401452632e-12
0.001318830824005801,1.5375567910751456e-12
0.0013211516697014284,1.5632283387962423e-12
0.0013234765995636104,1.5889450626687782e-12
0.0013258056207795634,1.6147070421926348e-12
0.0013281387405491476,1.6405143570075572e-12
0.0013304759660848979,1.6681339415953829e-12
0.0013328173046120372,1.6960267489939149e-12
0.001335162763368507,1.7239686414614415e-12
0.001337512349604985,1.7519597053766608e-12
0.001339866070584906,1.7800000272702373e-12
0.0013422239335844901,1.8094774322647335e-12
0.0013445859458927614,1.8397957359541108e-12
0.0013469521148115676,1.8701673930405385e-12
0.0013493224476556103,1.9005924974140144e-12
0.001351696951752462,1.9310711431297586e-12
0.0013540756344425882,1.9625571566823213e-12
0.0013564585030793742,1.9959300106467095e-12
0.0013588455650291459,2.0293615933298117e-12
0.0013612368276711892,2.0628520080809356e-12
0.001363632298397779,2.0964013584313084e-12
0.001366031984614199,2.130009748094348e-12
0.0013684358937387608,2.164119096500676e-12
0.0013708440332028348,2.2008714957624447e-12
0.0013732564104508682,2.2376885709827213e-12
0.0013756730329404056,2.274570435976618e-12
0.0013780939081421198,2.3115172047595987e-12
0.0013805190435398256,2.3485289915477034e-12
0.001382948446630511,2.3856493863898413e-12
0.0013853821249243574,2.4260730038655387e-12
0.0013878200859447588,2.4665677578182478e-12
0.0013902623372283515,2.5071337734321904e-12
0.001392708886325036,2.5477711761118887e-12
0.001395159740797994,2.5884800914824844e-12
0.0013976149082237208,2.629260645390254e-12
0.0014000743961920447,2.6734638885255315e-12
0.001402538212306147,2.7179495300356703e-12
0.0014050063641825924,2.7625134562717473e-12
0.0014074788594513484,2.8071558049972985e-12
0.0014099557057558063,2.8518767142182265e-12
0.0014124369107528121,2.89667632218336e-12
0.001414922482112686,2.9451431439495364e-12
0.0014174124275192419,2.9939550807295003e-12
0.001419906754669821,3.0428529155422865e-12
0.0014224054712753053,3.091836799549064e-12
0.001424908585060149,3.1409068841770883e-12
0.0014274161037624012,3.1900633211200994e-12
0.0014299280351337228,3.2433918341743844e-12
0.0014324443869394206,3.2968889178169743e-12
0.0014349651669584664,3.350480144297353e-12
0.0014374903829835175,3.4041656792856893e-12
0.0014400200428209481,3.4579456887437854e-12
0.0014425541542908702,3.5122298682499196e-12
0.001445092725227153,3.5707654692171924e-12
0.0014476357634774565,3.6294040796797483e-12
0.0014501832769032495,3.6881458809111666e-12
0.0014527352733798324,3.74699105450394e-12
0.0014552917607963676,3.805939782370206e-12
0.0014578527470559008,3.865807743827935e-12
0.0014604182400753819,3.929903934642492e-12
0.001462988247785697,3.99411292034013e-12
0.0014655627781316849,4.05843489941442e-12
0.0014681418390721677,4.122870070708322e-12
0.0014707254385799755,4.187418633414735e-12
0.0014733135846419626,4.2536249004688355e-12
0.001475906285259044,4.323740604834306e-12
0.001478503548446213,4.39397969707315e-12
0.0014811053822325654,4.464342394320217e-12
0.001483711794661329,4.53482891409256e-12
0.0014863227937898856,4.60543947429001e-12
0.0014889383876897934,4.678830451554992e-12
0.0014915585844468182,4.755457332901332e-12
0.0014941833921609544,4.832219060328408e-12
0.0014968128189464475,4.909115871134957e-12
0.0014994468729318253,4.9861480030373585e-12
0.0015020855622599207,5.063315694170371e-12
0.0015047288950878921,5.1448382947288416e-12
0.0015073768795872558,5.228502788522876e-12
0.00151002952394391,5.312314513013098e-12
0.0015126868363581519,5.3962737272923216e-12
0.001515348825044716,5.480380690909502e-12
0.0015180154982327877,5.56463566387016e-12
0.0015206868641660378,5.655346567496491e-12
0.0015233629311026434,5.746612033343291e-12
0.0015260437073153115,5.838038105887837e-12
0.0015287292010913096,5.929625067761826e-12
0.0015314194207324899,6.021373202094355e-12
0.0015341143745553096,6.115064103889366e-12
0.0015368140708908655,6.214358366931687e-12
0.001539518518084915,6.313827365549528e-12
0.0015422277244978978,6.413471407238109e-12
0.0015449416985049706,6.513290800033935e-12
0.0015476604484960283,6.613285852515555e-12
0.0015503839828757257,6.7180773751360765e-12
0.001553112310063513,6.826203798830833e-12
0.0015558454384936554,6.934520500717837e-12
0.0015585833766152575,7.043027815643822e-12
0.0015613261328922977,7.151726079044994e-12
0.0015640737158036427,7.260615626947613e-12
0.0015668261338430854,7.377917730757276e-12
0.0015695833955193654,7.49556343412781e-12
0.0015723455093561913,7.613416167482185e-12
0.0015751124838922768,7.731476295146706e-12
0.00157788432768136,7.849744182088756e-12
0.0015806610492922293,7.971920189579254e-12
0.0015834426573087547,8.099594384465176e-12
0.0015862291603299136,8.227493257225112e-12
0.0015890205669698103,8.355617203241482e-12
0.0015918168858577125,8.483966618592666e-12
0.0015946181256380738,8.612541900054056e-12
0.0015974242949705554,8.74982416492451e-12
0.0016002354025300618,8.88851564797406e-12
0.001603051457006764,9.027451196847436e-12
0.0016058724671061209,9.166631241045484e-12
0.001608698441548915,9.306056210825025e-12
0.0016115293890712763,9.449694558455544e-12
0.001614365318424704,9.599973538639201e-12
0.0016172062383761026,9.750516976036067e-12
0.0016200521577078005,9.90132533603121e-12
0.0016229030852175836,1.005239908482892e-11
0.0016257590297187206,1.0203738689453863e-11
0.0016286200000399855,1.0365606076911614e-11
0.001631486005025693,1.0528605009611823e-11
0.001634357053535722,1.0691890783781444e-11
0.001637233154445538,1.085546390419679e-11
0.00164011431664623,1.1019324876522731e-11
0.001643000549044534,1.1189417555714712e-11
0.001645891860562854,1.1365773889408188e-11
0.0016487882601393007,1.1542440570593159e-11
0.0016516897567277137,1.1719418145411512e-11
0.0016545963592976857,1.1896707160965993e-11
0.001657508076834597,1.2075694540545614e-11
0.0016604249183396406,1.2266367624637447e-11
0.0016633468928298454,1.2457376250482097e-11
0.0016662740093381144,1.2648721008557802e-11
0.0016692062769132399,1.2840402490381509e-11
0.0016721437046199423,1.3032421288511372e-11
0.0016750863015388953,1.323503392692703e-11
0.0016780340767667465,1.3441406407258668e-11
0.0016809870394161569,1.3648142056750406e-11
0.001683945198615823,1.3855241514498404e-11
0.0016869085635105024,1.406270542072318e-11
0.0016898771432610489,1.4276743539518813e-11
0.0016928509470444377,1.4499566171090915e-11
0.0016958299840537895,1.4722780920390184e-11
0.0016988142634984057,1.4946388477455748e-11
0.001701803794603796,1.5170389533541078e-11
0.0017047985866116987,1.5396807986543926e-11
0.0017077986487801214,1.5637214475812168e-11
0.0017108039903833622,1.5878044026443374e-11
0.0017138146207120375,1.6119297382930252e-11
0.0017168305490731152,1.636097529107587e-11
0.0017198517847899432,1.6603078497995848e-11
0.0017228783372022706,1.6860086633062023e-11
0.0017259102156662895,1.7119699842173606e-11
0.00172894742955465,1.7379769912156016e-11
0.001731989988256501,1.764029764698178e-11
0.0017350379011775133,1.790128385203823e-11
0.0017380911777399061,1.8174359852098365e-11
0.0017411498273824837,1.8453988677310882e-11
0.0017442138595606604,1.8734109586378084e-11
0.0017472832837464852,1.9014723445256612e-11
0.0017503581094286812,1.9295831121427466e-11
0.0017534383461126684,1.9586625074993804e-11
0.001756524003320591,1.988756719880099e-11
0.0017596150905913525,2.0189038913075655e-11
0.0017627116174806453,2.049104114977817e-11
0.001765813593560971,2.0793574842508345e-11
0.0017689210284216822,2.1103909933745397e-11
0.0017720339316690066,2.142753147289564e-11
0.0017751523129260719,2.1751722513184534e-11
0.0017782761818329463,2.2076484056806314e-11
0.001781405548046657,2.240181710771826e-11
0.0017845404212412286,2.2733702632935948e-11
0.0017876808111077112,2.3081440929979614e-11
0.0017908267273542037,2.3429791168232874e-11
0.0017939781797058937,2.377875442457479e-11
0.0017971351779050835,2.4128331777779588e-11
0.0018002977317112135,2.4483976760253242e-11
0.0018034658509009053,2.4857343257497596e-11
0.0018066395452679836,2.5231366795821423e-11
0.0018098188246235035,2.56060485314689e-11
0.0018130036987957913,2.5981389622719544e-11
0.0018161941776304673,2.6363217037749905e-11
0.001819390270990474,2.6763800234736144e-11
0.0018225919887561149,2.7165088368073203e-11
0.0018257993408250814,2.7567082678290817e-11
0.0018290123371124767,2.796978440810106e-11
0.0018322309875508577,2.8380446029830484e-11
0.0018354553020902607,2.8809914525725922e-11
0.0018386852906982262,2.924013878960285e-11
0.0018419209633598426,2.967112015144344e-11
0.0018451623300777624,3.0102859943569404e-11
0.0018484094008722467,3.054525182489374e-11
0.0018516621857811888,3.1005357447286704e-11
0.001854920694860142,3.146627275211467e-11
0.0018581849381823598,3.192799916423687e-11
0.0018614549258388232,3.239053811102005e-11
0.001864730667938265,3.286781670776018e-11
0.0018680121746072126,3.3360397729399416e-11
0.0018712994559900139,3.385384558287438e-11
0.0018745925222488633,3.434816179361364e-11
0.001877891383563844,3.484334788973102e-11
0.0018811960501329524,3.5358946840078355e-11
0.0018845065321721282,3.588593128512328e-11
0.0018878228399152918,3.641384310429274e-11
0.0018911449836143742,3.6942683929557075e-11
0.001894472973539342,3.7472455395757465e-11
0.0018978068199782421,3.803010296583905e-11
0.0019011465332372185,3.85935120072146e-11
0.0019044921236405566,3.915791252181377e-11
0.0019078436015307109,3.972330625440686e-11
0.0019112009772683312,4.0292538147954166e-11
0.0019145642612323041,4.0893432159090055e-11
0.0019179334638197815,4.149538360856777e-11
0.0019213085954462063,4.209839435724033e-11
0.0019246896665453554,4.2702466269236524e-11
0.0019280766875693672,4.3320217779789194e-11
0.0019314696689887681,4.3961800630886253e-11
0.0019348686212925152,4.460451252353376e-11
0.0019382735549880242,4.5248355444591316e-11
0.0019416844806011966,4.5893331384414e-11
0.001945101408676461,4.656423806147258e-11
0.0019485243497768033,4.724882761247186e-11
0.001951953314483792,4.7934621887142516e-11
0.0019553883133976236,4.862162300552799e-11
0.0019588293571371415,4.931015954138289e-11
0.0019622764563398823,5.003889872796282e-11
0.001965729621662101,5.076892033164595e-11
0.0019691888637788,5.150022660919723e-11
0.001972654193383773,5.223281982135416e-11
0.0019761256211896323,5.298269603660646e-11
0.001979603157927837,5.375931972640016e-11
0.001983086814348736,5.453731009925484e-11
0.001986576601221596,5.531666956022591e-11
0.001990072529334631,5.609740051859976e-11
0.0019935746094950444,5.6914322742363885e-11
0.0019970828525290585,5.774147832863647e-11
0.0020005972692819403,5.857008952274474e-11
0.0020041178706180496,5.940015888623175e-11
0.002007644667420863,6.024288591229036e-11
0.0020111776705930067,6.112179330943016e-11
0.0020147168910562958,6.200224738595617e-11
0.0020182623397517665,6.288425086367689e-11
0.0020218140276397037,6.376780646918901e-11
0.0020253719656996867,6.46877950616363e-11
0.0020289361649306094,6.562279220990883e-11
0.002032506636350726,6.655943474291714e-11
0.0020360833909976814,6.749772555616897e-11
0.002039666439928539,6.844952310830778e-11
0.0020432557942198235,6.944187600561713e-11
0.0020468514649675537,7.043597522088402e-11
0.0020504534632872695,7.143182382723428e-11
0.0020540618003140765,7.242942490320357e-11
0.002057676487202676,7.347017595787995e-11
0.0020612975351273917,7.452466569614348e-11
0.00206492495528222,7.558101109923199e-11
0.002068558758880855,7.663921543269884e-11
0.002072198957156718,7.771891731040692e-11
0.002075845561363005,7.883685122881512e-11
0.002079498582772715,7.995675245953963e-11
0.0020831580326786795,8.107862446460672e-11
0.00208682392239361,8.220247071213715e-11
0.0020904962632501186,8.338445217108198e-11
0.002094175066600766,8.457109197245104e-11
0.0020978603438180895,8.575981999304118e-11
0.0021015521062946363,8.695063990764747e-11
0.002105250365443005,8.81799884755747e-11
0.00210895513269588,8.943667706438253e-11
0.0021126664195060575,9.069557714252506e-11
0.0021163842373464947,9.19566926017265e-11
0.0021201085977103373,9.323660468879296e-11
0.002123839512110953,9.45667835950853e-11
0.002127576992081973,9.589930331714622e-11
0.0021313210491773283,9.723416797428599e-11
0.0021350716949712738,9.857138169306163e-11
0.0021388289410584397,9.997534162200563e-11
0.00214259279905386,1.0138506404383626e-10
0.0021463632805930033,1.0279726726013608e-10
0.0021501403973318177,1.0421195563654592e-10
0.0021539241609467652,1.0567696186482739e-10
0.0021577145831348492,1.071676095168328e-10
0.0021615116756136658,1.0866088037351695e-10
0.0021653154501214216,1.101567790511284e-10
0.002169125918416988,1.1168696287718132e-10
0.0021729430922799277,1.1326240185034398e-10
0.002176766983510528,1.1484061324184256e-10
0.0021805976039298474,1.16421601930511e-10
0.002184434965379746,1.1802139893248465e-10
0.0021882790797229192,1.1968564304635797e-10
0.002192129958842942,1.213528158556467e-10
0.002195987614644302,1.2302292251419726e-10
0.002199852059052432,1.2469708863078952e-10
0.002203723304013754,1.2645430368453871e-10
0.0022076013614957153,1.28214611041653e-10
0.0022114862434868157,1.2997801614388915e-10
0.002215377961996659,1.3174452444258278e-10
0.002219276529055983,1.335861523410766e-10
0.002223181956716691,1.354439239658691e-10
0.002227094257051902,1.3730496485098044e-10
0.002231013442155975,1.3916928074957176e-10
0.002234939524144556,1.4109978574334817e-10
0.002238872515154613,1.4305951237359118e-10
